Aggregated Date/Time,Variable,Depth,Site Name,Latitude,Longitude,mean,median,p5,p95,lowest,highest
2014-12-01T00:00,NH4,-8.8,TSAU_FR1S,-9.87996,143.41004,0.021654855713821752,0.021285668812476677,0.018633816769934572,0.026749575509521017,0.017993382,0.027390822306007444
2014-12-01T00:00,NH4,-8.8,TSAU_FR2D,-9.88359,143.40722,0.021548327484169166,0.021107763,0.018759945,0.026494050476905024,0.018246807679794332,0.027070784
2014-12-01T00:00,NH4,-8.8,TSAU_FR2S,-9.88359,143.407125,0.021548078046918735,0.021110011,0.018759382636827103,0.026492696990660314,0.018248138,0.027068883042977575
2014-12-01T00:00,NH4,-8.8,TSDU_BA1S,-9.88136,142.92542,0.020728513,0.020422747,0.018229017063149142,0.024647010310381526,0.017533736742043473,0.024915643
2014-12-01T00:00,NH4,-8.8,TSDU_BA2S,-9.878565,142.932925,0.020536560951083548,0.020177502,0.017980653,0.024504058,0.017299491,0.024896143
2014-12-01T00:00,NH4,-8.8,TSDU_BA3S,-9.985315,142.90854,0.022019137,0.022325797732454085,0.017533142812230906,0.027888885726883337,0.016902620432621227,0.028189035578333528
2014-12-01T00:00,NH4,-8.8,TSDU_FR1S,-9.9312,143.00543,0.022523140305784815,0.022066899041299055,0.020337192482640168,0.024974293490625844,0.020017461167377633,0.025191987791492076
2014-12-01T00:00,NH4,-8.8,TSDU_FR2S,-10.03707,142.926535,0.021975906004166292,0.022337412526207898,0.017724052351027923,0.026580587,0.017617081926657084,0.027051807384854614
2014-12-01T00:00,NH4,-8.8,TSDU_LA1S,-9.934095,142.922705,0.018471924367652846,0.019041412684371435,0.015433885313391607,0.021415689054245516,0.015283526353686383,0.021530407272012178
2014-12-01T00:00,NH4,-8.8,TSMA_BA1D,-9.748695,143.399805,0.016495308326985068,0.016237841891360984,0.015263912457229578,0.018412092557555094,0.014987062235064524,0.018532736488277263
2014-12-01T00:00,NH4,-8.8,TSMA_BA1S,-9.748895,143.399825,0.016486557,0.016230996129817727,0.015251944019410525,0.018400996218470394,0.014978461921980038,0.018521006239206352
2014-12-01T00:00,NH4,-8.8,TSMA_BA2D,-9.74409,143.41574,0.013784862207989797,0.013533815633928732,0.012713889771199884,0.015536063770804475,0.012675706421010558,0.015705322531228867
2014-12-01T00:00,NH4,-8.8,TSMA_BA2S,-9.7442395,143.415763,0.013773644886826702,0.013522790388552896,0.012703170574280847,0.015522725117723925,0.012665498,0.015691824
2014-12-01T00:00,NH4,-8.8,TSMA_FL1S,-9.759895,143.39796,0.016570074,0.016350583,0.015224935,0.018410650922688468,0.015046581489728204,0.018525238895649106
2014-12-01T00:00,NH4,-8.8,TSMA_FR1D,-9.763955,143.417,0.014918191625663095,0.014616006,0.013738707540158821,0.016850552116618882,0.013627451148457235,0.016893829477815814
2014-12-01T00:00,NH4,-8.8,TSMA_FR1S,-9.76224,143.421395,0.013874036727502221,0.013595707399920115,0.012775343401953103,0.015706112760517733,0.012675320171726701,0.015730325
2014-12-01T00:00,NH4,-8.8,TSMA_FR2D,-9.74637,143.46012,0.011695675727317457,0.011655115136971388,0.010541852163866106,0.013288912866614965,0.010349665536610137,0.013348441356676085
2014-12-01T00:00,NH4,-8.8,TSMA_FR2S,-9.74838,143.458505,0.011668953,0.011630238476980593,0.010515445648248023,0.013257056481471047,0.010328123,0.013316816530290447
2014-12-01T00:00,NH4,-8.8,TSMA_LA1S,-9.73404,143.43519,0.014702068531893023,0.014635023819426921,0.013241010795665593,0.016794235,0.013222627049074816,0.016863675
2014-12-01T00:00,NH4,-8.8,ONMO_BA1S,-16.8472105,146.217424,0.061593460740426494,0.029340061,0.012706352,0.2006275846320843,0.012376317707425087,0.2311223045074034
2014-12-01T00:00,NH4,-8.8,ONMO_FL1S,-16.8485425,146.237223,0.072434327,0.03705305,0.014112688,0.22700477872359637,0.013041423055191806,0.2521880037775894
2014-12-01T00:00,NH4,-8.8,ONMO_FR1D,-16.872083,146.2536695,0.063391394,0.025908144018981918,0.013169414994476476,0.1928097481652998,0.012541579770981063,0.24502011529915957
2014-12-01T00:00,NH4,-8.8,ONMO_FR1S,-16.872041,146.2536145,0.063385565,0.025911398386248768,0.013168793,0.19279346815663498,0.012541352,0.24500487930671067
2014-12-01T00:00,NH4,-8.8,ONMO_FR2D,-16.8830355,146.244797,0.058796798939281955,0.026369019534761676,0.012993308,0.17914395448844445,0.012358855,0.2351093126661832
2014-12-01T00:00,NH4,-8.8,ONMO_FR2S,-16.882674,146.244602,0.058795206,0.026371566573815897,0.012993072909352876,0.17890973164003152,0.012359368362448489,0.23515455858118128
2014-12-01T00:00,NH4,-8.8,ONMO_FL1D,-16.8484505,146.2372885,0.072473072,0.037076672919125024,0.014113113810264777,0.22714961255192542,0.013041853082088415,0.25226604941507536
2014-12-01T00:00,NH4,-8.8,ONMO_LA1S,-16.859841,146.2256785,0.05852989,0.030546664142824673,0.012863153310234339,0.19934069374641594,0.012297152004693524,0.22718994344868457
2014-12-01T00:00,NH4,-8.8,ONMO_LA1D,-16.8599245,146.2257455,0.058522913,0.03054544,0.012863344101569951,0.19931855062055862,0.012297130819269262,0.22718751059456424
2014-12-01T00:00,NH4,-8.8,ONMO_BA1D,-16.8471725,146.2174315,0.061601125,0.029343816178666708,0.012706584963627348,0.20065413022031822,0.012376626124683246,0.23113146240098167
2014-12-01T00:00,NH4,-8.8,ONMO_BA2D,-16.881947,146.1837795,0.049573952,0.023703808751500726,0.012372844280091878,0.1773794166721556,0.011453569052048144,0.1919911499217391
2014-12-01T00:00,NH4,-8.8,ONMO_BA2S,-16.8820015,146.183993,0.049545542,0.023730772437022395,0.012373441,0.1772756846706328,0.011454840922367976,0.1919222343817575
2014-12-01T00:00,NH4,-8.8,ONLI_FR1S,-14.6912735,145.4693795,0.090051089,0.025352859015310127,0.013758562967644059,0.3194494040301535,0.011764778,0.35266211213999604
2014-12-01T00:00,NH4,-8.8,ONLI_FL1S,-14.6980975,145.445447,0.079326272,0.021096434266971525,0.012732003059803869,0.3245532605325362,0.011039141,0.33974790155540974
2014-12-01T00:00,NH4,-8.8,ONLI_FR2S,-14.649439,145.492935,0.12367387902652345,0.035055458,0.014829857013189084,0.35797056730384097,0.013980814637627029,0.4185001538335155
2014-12-01T00:00,NH4,-8.8,ONLI_LA1S,-14.6877065,145.465276,0.090369854,0.023930222100082738,0.013897778873790886,0.311834492,0.011843033316841842,0.3418531836145462
2014-12-01T00:00,NH4,-8.8,ONLI_BA1D,-14.65072495,145.4502155,0.10710435678696423,0.052517948,0.014820092009960718,0.33049131,0.011681246688700105,0.3485451650497411
2014-12-01T00:00,NH4,-8.8,ONLI_BA1S,-14.650714,145.450096,0.10708784156814806,0.052570204129191604,0.014818468557074709,0.330409764,0.011679415665126347,0.3485340018529216
2014-12-01T00:00,NH4,-8.8,ONLI_BA2S,-14.667794,145.441894,0.091822018,0.034442625,0.013640936618939047,0.3288605570096474,0.010812969916615902,0.338479457
2014-12-01T00:00,omega_ar,-3,ONLI_LO1S,-14.6835,145.450361,3.6620091825959817,3.666329289,3.594965742725936,3.699837507857233,3.5895681502702907,3.6999828242588144
2014-12-01T00:00,omega_ar,-3,ONLI_CL1S,-14.663694,145.451111,3.664836102059207,3.6669355515004396,3.6048337063820606,3.7038658309805137,3.5981900983488364,3.7054215000664543
2014-12-01T00:00,omega_ar,-3,ONLI_NT1D,-14.646028,145.453583,3.666561414837876,3.667508663910529,3.6116269706556663,3.7051263131654193,3.603692762147311,3.707333445
2014-12-01T00:00,omega_ar,-3,ONLI_NT1S,-14.646083,145.45375,3.6665640134884643,3.667508518436119,3.611629330840368,3.705132668,3.6036818482832538,3.7073452369933593
2014-12-01T00:00,omega_ar,-3,ONLI_BV1S,-14.684389,145.44,3.661192884,3.665748663525617,3.592850780102182,3.6974149042320654,3.588014416865549,3.6985781856137248
2014-12-01T00:00,omega_ar,-3,ONLI_RE1S,-14.679194,145.443583,3.6619829179050316,3.6660164799123507,3.5959701707460328,3.6988326391689523,3.591655676590245,3.698927482122589
2014-12-01T00:00,omega_ar,-3,ONLI_LA2S,-14.686861,145.454972,3.6620526114648047,3.666736395600571,3.5950035026438623,3.7004264858588707,3.5893807830154025,3.700662493015461
2014-12-01T00:00,omega_ar,-3,ONLI_TA1S,-14.685111,145.466972,3.6632772965929257,3.667454197071705,3.5990433312940713,3.7021184199560473,3.591852906198468,3.704587771265486
2014-12-01T00:00,omega_ar,-3,ONLI_PA1S,-14.696806,145.449889,3.660522779429129,3.667575287316692,3.5891243167677027,3.698929445237258,3.584129759543869,3.699596551542634
2014-12-01T00:00,omega_ar,-3,ONLI_CN1S,-14.658139,145.451583,3.6658293787562615,3.6674801016142506,3.608765111357453,3.7041545335128645,3.601998909109604,3.7063832005469366
2014-12-01T00:00,omega_ar,-3,CBLM_BA1S,-23.900155,152.393624,3.6249359976163715,3.628518542272718,3.5918364149776294,3.6572328291498373,3.5787223362979157,3.6633813867356944
2014-12-01T00:00,omega_ar,-3,CBLM_BA2S,-23.894298,152.404406,3.6264182191084937,3.6295788039033057,3.5945899124758554,3.6589846006626576,3.5769929037647907,3.6625660784217016
2014-12-01T00:00,omega_ar,-3,CBLM_FL1S,-23.884903,152.413621,3.6276966242670907,3.632922242122688,3.5964487705883297,3.6630857740099008,3.570611275554487,3.6657516107235475
2014-12-01T00:00,omega_ar,-3,CBLM_FL2S,-23.917571,152.391971,3.6238966908118484,3.626938871044164,3.5934670409852068,3.6592636883151477,3.5822210978809617,3.665967675625593
2014-12-01T00:00,omega_ar,-3,CBLM_LA1S,-23.896147,152.413821,3.6267442978574627,3.6299168152460553,3.5950248362614627,3.6608039528199843,3.575690913111244,3.662740851139129
2014-12-01T00:00,omega_ar,-3,KEGK_BA1S,-23.1965435,150.9368275,3.503555972,3.5024821455524786,3.3711608400717545,3.6531861240680827,3.364919357505753,3.6639912466640947
2014-12-01T00:00,omega_ar,-3,KEHW_BA1S,-23.2018935,150.966579,3.5072019163442154,3.5095605287785556,3.386220424623594,3.661403541739055,3.3789730213141214,3.6724041279699704
2014-12-01T00:00,omega_ar,-3,KEML_BA1S,-23.150495,150.90294,3.498138020708743,3.5051764096354456,3.361052391238347,3.6300892864475776,3.358436544,3.644558988555392
2014-12-01T00:00,omega_ar,-3,KEMD_BA1S,-23.1619975,150.9208225,3.498312055714349,3.506002005983476,3.3632353158301145,3.6325182639158977,3.358740467,3.6447469197559177
2014-12-01T00:00,omega_ar,-3,KENK_BA1S,-23.0843065,150.885571,3.5034131530877404,3.5208777983726876,3.3699585282676203,3.613434968312791,3.368099486429219,3.628550041781254
2014-12-01T00:00,omega_ar,-3,CBHE_BA1D,-23.428043,151.952453,3.5966463236875237,3.596630754967471,3.546605815184029,3.6600181389168176,3.543563687897797,3.6624011397093454
2014-12-01T00:00,omega_ar,-3,CBHE_BA1S,-23.4284405,151.952418,3.596652211019757,3.596641865060923,3.5466283348527035,3.660028238667244,3.5435537266551864,3.6624142403330175
2014-12-01T00:00,omega_ar,-3,CBHE_BA2D,-23.434075,151.920269,3.591937086788246,3.5918881912213316,3.5438968697792474,3.657869383212714,3.5373765877201295,3.661171835542029
2014-12-01T00:00,omega_ar,-3,CBHE_BA2S,-23.433982,151.920934,3.5919958141155073,3.591895076539759,3.5440458461867927,3.6578430818250935,3.5373827820305324,3.6611652500990632
2014-12-01T00:00,omega_ar,-3,CBHE_FL1S,-23.4561755,151.925688,3.594014922087701,3.5954342061851867,3.5443831849988054,3.6595155073850787,3.5384814506645923,3.662525249168641
2014-12-01T00:00,omega_ar,-3,CBHE_FR1D,-23.472098,151.977937,3.6018521902713334,3.608425201023625,3.547832941,3.6683061099062546,3.545799387409186,3.6686557647553184
2014-12-01T00:00,omega_ar,-3,CBHE_FR1S,-23.471972,151.9777105,3.6018474247098373,3.6084184364261365,3.5478232281185633,3.668297108023508,3.5457927114833394,3.6686488525532153
2014-12-01T00:00,omega_ar,-3,CBHE_FR2D,-23.4708255,151.9510635,3.5994280156908336,3.6035288240207204,3.544563092271753,3.6668533458951047,3.543710684415262,3.6681456831266264
2014-12-01T00:00,omega_ar,-3,CBHE_FR2S,-23.470371,151.950669,3.5993926197246044,3.603477842056645,3.544608233978038,3.6668010353990943,3.5437122843355344,3.668041962099752
2014-12-01T00:00,omega_ar,-3,CBHE_LA1S,-23.454021,151.968494,3.6004366019352982,3.604342986513782,3.5468612496097376,3.665194687595739,3.5458916564927545,3.6667608717790747
2014-12-01T00:00,omega_ar,-3,KENK_FL1S,-23.085374,150.899147,3.501094651214078,3.519690263427189,3.3664292826775357,3.6114723041137755,3.365329882331003,3.6287473451079064
2014-12-01T00:00,omega_ar,-3,OCCH_BA1S,-18.6532055,147.708533,3.696854348723099,3.696138452063783,3.6881144792534135,3.7139076647629485,3.6803555530751857,3.7173991907535835
2014-12-01T00:00,omega_ar,-3,OCCH_BA2S,-18.660365,147.702675,3.6970715125299987,3.696125835740763,3.6878845598436953,3.714168740234303,3.6804342772222864,3.718166542957847
2014-12-01T00:00,omega_ar,-3,OCCH_FL1S,-18.652217,147.7184615,3.696822791864548,3.6961005847175574,3.688109273967155,3.7137954973636793,3.6803672232782567,3.7171428957793866
2014-12-01T00:00,omega_ar,-3,OCDA_BA1D,-18.82579,147.62735,3.7073448202165906,3.7028836989846483,3.6941208000302606,3.7309090223593766,3.6914743755846193,3.7358524154388717
2014-12-01T00:00,omega_ar,-3,OCDA_BA1S,-18.8259,147.62727,3.707348372455276,3.702881037196029,3.6941260692108537,3.7309112570454697,3.691477986352096,3.7358571229589916
2014-12-01T00:00,omega_ar,-3,OCDA_BA2D,-18.81433,147.6372,3.7062729173333535,3.7032620199832142,3.6929300391396067,3.7298664209973427,3.6907363717390314,3.733325317001939
2014-12-01T00:00,omega_ar,-3,OCDA_BA2S,-18.81448,147.6372,3.7062787802886006,3.703266113184865,3.6929318066093155,3.7298704465161188,3.690739507707915,3.7333440969936285
2014-12-01T00:00,omega_ar,-3,OCDA_FL1D,-18.80592,147.6688,3.7056050008719583,3.703357496402446,3.692975157,3.729085296911734,3.6909039895022087,3.7300188834373293
2014-12-01T00:00,omega_ar,-3,OCDA_FL1S,-18.80575,147.6686,3.7056008130108506,3.7033513935311446,3.6929730333704165,3.729083637,3.690898875075091,3.730013922349957
2014-12-01T00:00,omega_ar,-3,OCDA_FR1D,-18.81966,147.66394,3.7066709627615495,3.7037356730414213,3.693415304344516,3.729865645585482,3.691509254,3.733073039916395
2014-12-01T00:00,omega_ar,-3,OCDA_FR1S,-18.8192,147.66391,3.7066596431318866,3.7037369597114758,3.6934094718025534,3.729857355164543,3.691501342380029,3.733046506173789
2014-12-01T00:00,omega_ar,-3,OCDA_FR2D,-18.83191,147.65257,3.7074913834024357,3.7036926344148777,3.6941195365256645,3.7304376052139814,3.692119124528427,3.734711655243153
2014-12-01T00:00,omega_ar,-3,OCDA_FR2S,-18.83187,147.6525,3.707489416734929,3.703691444,3.694116864,3.7304369519006033,3.692116024272748,3.7347122750504163
2014-12-01T00:00,omega_ar,-3,OCDA_LA1S,-18.833,147.63338,3.70727668,3.703246628586101,3.694060853371058,3.7304984371586674,3.691607846814503,3.735064455139348
2014-12-01T00:00,omega_ar,-3,OCDA_LA2S,-18.83125,147.63316,3.707224652019529,3.7032578995994663,3.6939903682257187,3.7304721874610176,3.691551761675444,3.735013476100788
2014-12-01T00:00,omega_ar,-3,OCLB_BA1S,-18.9493475,147.6929265,3.715117359442209,3.7107394924281993,3.6972096338066245,3.7410902300616087,3.6958578988273745,3.7458058075677507
2014-12-01T00:00,omega_ar,-3,OCLB_FL1S,-18.944062,147.699285,3.714962457931207,3.710706598201884,3.6973315026184377,3.740614531829774,3.695835477177954,3.745173934926501
2014-12-01T00:00,omega_ar,-3,OCLB_LA1S,-18.949382,147.701909,3.715130037381145,3.710763776050143,3.6972920959333306,3.7409706270746215,3.695873197444753,3.7457142226523423
2014-12-01T00:00,omega_ar,-3,PAOR_FL1D,-18.5715,146.4954,3.7342865084848387,3.7332475167917947,3.682973026498891,3.8027176529156694,3.666088939245373,3.8042766888624198
2014-12-01T00:00,omega_ar,-3,PAOR_FL1S,-18.5720395,146.495178,3.7343303345997274,3.733268856701469,3.6830209656552415,3.802817228456353,3.6661081294575704,3.804355809382592
2014-12-01T00:00,omega_ar,-3,PAPE_BA1D,-18.5505,146.4882,3.734541253457674,3.7335311213248517,3.6836073039977304,3.8011906624854994,3.6677664935352237,3.8030156311507963
2014-12-01T00:00,omega_ar,-3,PAPE_BA1S,-18.5508,146.4884,3.734542520861102,3.7335275764862685,3.683601348335507,3.8012097215468086,3.6677542033848938,3.8030273995121315
2014-12-01T00:00,omega_ar,-3,PAPE_BA2D,-18.5408,146.4885,3.731193318709033,3.7313930039984524,3.6823850489443615,3.793937400779525,3.6672417270810316,3.7968774424691634
2014-12-01T00:00,omega_ar,-3,PAPE_BA2S,-18.541,146.4886,3.7311972769946475,3.7313931340681403,3.6823831387510793,3.7939520346934454,3.667236789708741,3.7968907940418166
2014-12-01T00:00,omega_ar,-3,PAPE_FR1D,-18.5394,146.4995,3.728993450416179,3.728134797506338,3.6796478789376352,3.790063598569773,3.6651355079892314,3.7931520656137723
2014-12-01T00:00,omega_ar,-3,PAPE_FR1S,-18.6026485,146.500263,3.735920548,3.733824652641674,3.6816473568790267,3.808724323696541,3.6636682889952006,3.8087555139777876
2014-12-01T00:00,omega_ar,-3,TSAU_BA1S,-9.867615,143.389355,3.968888692390928,4.0051556044450525,3.879604228224667,4.020481311,3.8646982218048334,4.023384307264044
2014-12-01T00:00,omega_ar,-3,TSAU_BA2S,-9.8757,143.388545,3.966976414341927,4.001617638,3.878695270517442,4.018881426781561,3.8650654113509795,4.0221609570383645
2014-12-01T00:00,omega_ar,-3,TSAU_FL1S,-9.882025,143.39442,3.963954956525617,3.9984043959334477,3.8773141407336538,4.015072089,3.8641910837468743,4.019243627058485
2014-12-01T00:00,omega_ar,-3,TSAU_FR1S,-9.87996,143.41004,3.959501042,3.993899813873548,3.8757883294168654,4.009249311074538,3.8621639450280063,4.015260698783454
2014-12-01T00:00,omega_ar,-3,TSAU_FR2D,-9.88359,143.40722,3.961704932926845,3.9966647583357693,3.8764660373742488,4.012233166188906,3.863397409691305,4.017236812903888
2014-12-01T00:00,omega_ar,-3,TSAU_FR2S,-9.88359,143.407125,3.961722224,3.9966871497001155,3.8764720659818823,4.012255653393174,3.8634028172326587,4.017252079221733
2014-12-01T00:00,omega_ar,-3,TSDU_BA1S,-9.88136,142.92542,3.9827664278591217,4.023738729366766,3.8782015140112476,4.050482453,3.866149260130728,4.059593483044879
2014-12-01T00:00,omega_ar,-3,TSDU_BA2S,-9.878565,142.932925,3.984115672531556,4.022877256143528,3.8799472052853736,4.054060632841541,3.8682339947284863,4.062731831160409
2014-12-01T00:00,omega_ar,-3,TSDU_BA3S,-9.985315,142.90854,3.9957728607197476,4.022926177075555,3.8845335308333886,4.067443648377381,3.8688276610206045,4.070030470848865
2014-12-01T00:00,omega_ar,-3,TSDU_FR1S,-9.9312,143.00543,3.9895059327092834,4.0099136220277884,3.886871406948987,4.069968815120341,3.877151610740669,4.076524216249038
2014-12-01T00:00,omega_ar,-3,TSDU_FR2S,-10.03707,142.926535,3.9826225411211413,4.004222959614615,3.8787963476968534,4.0519442129847105,3.864079128642683,4.052119271178842
2014-12-01T00:00,omega_ar,-3,TSDU_LA1S,-9.934095,142.922705,3.9994332006856896,4.031081852104185,3.8907884683738887,4.076934059462404,3.8772692161731404,4.081986982733864
2014-12-01T00:00,omega_ar,-3,TSMA_BA1D,-9.748695,143.399805,3.930021988409648,3.950063358940623,3.855420583786149,3.9884844937184973,3.8330970687283354,3.990330912228745
2014-12-01T00:00,omega_ar,-3,TSMA_BA1S,-9.748895,143.399825,3.930098320431467,3.9501708581107073,3.8554621946517176,3.988543210212363,3.833136496162211,3.9903864998226766
2014-12-01T00:00,omega_ar,-3,TSMA_BA2D,-9.74409,143.41574,3.9167076020130724,3.9334798695398034,3.848918660209447,3.9749684421522242,3.827613809828859,3.9777084680195602
2014-12-01T00:00,omega_ar,-3,TSMA_BA2S,-9.7442395,143.415763,3.9167486668069404,3.9335410562799686,3.8489420753773587,3.975004444,3.8276355327912643,3.977741012372504
2014-12-01T00:00,omega_ar,-3,TSMA_FL1S,-9.759895,143.39796,3.9344225296022124,3.956166610846925,3.857729739873898,3.991995697075855,3.8351337727532036,3.993588395694659
2014-12-01T00:00,omega_ar,-3,TSMA_FR1D,-9.763955,143.417,3.932642601387293,3.956003713913784,3.858690155918835,3.9894265396364146,3.8364981730467473,3.9903208074643977
2014-12-01T00:00,omega_ar,-3,TSMA_FR1S,-9.76224,143.421395,3.931349046251201,3.9545217881116037,3.8582223372053672,3.9885276982663016,3.8362714672699982,3.9892028007935525
2014-12-01T00:00,omega_ar,-3,TSMA_FR2D,-9.74637,143.46012,3.9116761306300094,3.923045493149222,3.851439828265844,3.972322512065036,3.8338559072005256,3.978863694672632
2014-12-01T00:00,omega_ar,-3,TSMA_FR2S,-9.74838,143.458505,3.912250167911971,3.9240083156917622,3.851703443098703,3.972827567839176,3.834024749683262,3.9791903207753045
